NYRYQHJL,02-01-2020,20:06:31,ANPR4.5,50.831 -7.603,Audi,Camry,RED,32 
BGVLRH3P,02-01-2020,20:42:46,ANPR4.5,50.723 -7.467,Mercedes,Polo,GREEN,52 
XD73WIIW,02-01-2020,20:45:16,ANPR4.5,50.938 -7.503,Volkswagen,C200,BLACK,70 
NEM89ED0,02-01-2020,20:47:14,ANPR4.5,50.782 -7.605,Ford,Mustang,WHITE,20 
HVH2JI5V,02-01-2020,20:47:20,ANPR4.5,51.475 -7.567,Ford,Camry,SILVER,57 
OMA6I0SA,02-01-2020,20:47:30,ANPR4.5,51.257 -7.558,Audi,Camry,RED,67 
VFRSD5OL,02-01-2020,21:02:07,ANPR4.5,51.0 -7.437,Ford,Polo,SILVER,40 
ADYMQA5O,02-01-2020,21:14:11,ANPR4.5,51.369 -7.573,Volkswagen,Mustang,SILVER,66 
AA1VPGCJ,02-01-2020,21:15:17,ANPR4.5,51.335 -7.586,Toyota,C200,BLUE,31 
QYVY4CD2,02-01-2020,21:20:04,ANPR4.5,51.263 -7.626,Volkswagen,Camry,RED,61 
3M2T4UCF,02-01-2020,21:26:31,ANPR4.5,50.717 -7.409,Volkswagen,Camry,SILVER,65 
6E9NW9V9,02-01-2020,21:26:51,ANPR4.5,50.968 -7.584,Toyota,Mustang,BLACK,65 
O2CYO51U,02-01-2020,21:30:30,ANPR4.5,50.776 -7.551,Toyota,A3,WHITE,25 
EU8D8MLV,02-01-2020,21:35:48,ANPR4.5,51.164 -7.438,Toyota,Mustang,BLACK,38 
Q4RNI4Y1,02-01-2020,21:36:38,ANPR4.5,51.117 -7.546,Volkswagen,Camry,WHITE,54 
R7UP4O6N,02-01-2020,21:41:45,ANPR4.5,51.49 -7.552,Mercedes,A3,WHITE,46 
P97FUHV1,02-01-2020,21:42:44,ANPR4.5,51.122 -7.586,Mercedes,321,GREEN,35 
XG027ZN4,02-01-2020,21:44:26,ANPR4.5,51.5 -7.523,Mercedes,Camry,WHITE,40 
EQ8FO49E,02-01-2020,22:09:42,ANPR4.5,51.049 -7.631,BMW,Mustang,BLUE,55 
FCQYEJH8,02-01-2020,22:20:20,ANPR4.5,50.794 -7.395,Audi,321,RED,61 
KUHQFKOZ,02-01-2020,22:22:28,ANPR4.5,51.308 -7.618,Volkswagen,Camry,WHITE,29 
UKU6B920,02-01-2020,22:39:39,ANPR4.5,51.196 -7.537,Ford,A3,BLACK,31 
5HKGW4LN,02-01-2020,23:01:43,ANPR4.5,51.45 -7.5,Mercedes,Polo,RED,33 
UQWQGM7G,02-01-2020,23:09:22,ANPR4.5,51.167 -7.623,Toyota,Mustang,GREEN,65 
IX5GW921,02-01-2020,23:18:42,ANPR4.5,50.854 -7.536,Audi,A3,BLUE,60 
XES21YIQ,02-01-2020,23:27:43,ANPR4.5,51.537 -7.689,Ford,C200,BLUE,33 
CN7DKB22,02-01-2020,23:33:28,ANPR4.5,51.173 -7.441,Volkswagen,321,BLUE,42 
A1ULP5ZK,02-01-2020,23:46:54,ANPR4.5,50.852 -7.54,Audi,Polo,GREEN,38 
YL1FRV6T,02-01-2020,00:58:16,ANPR4.1,51.138 -7.515,Audi,A3,RED,62 
8ZJH4SZU,02-01-2020,01:05:41,ANPR4.1,50.881 -7.515,Toyota,Camry,RED,34 
ITOBPJEX,02-01-2020,01:12:51,ANPR4.1,51.003 -7.55,Audi,321,GREEN,47 
I6K8TZ6E,02-01-2020,01:28:46,ANPR4.1,50.873 -7.6,Volkswagen,Polo,BLUE,59 
8EDMJENE,02-01-2020,01:41:36,ANPR4.1,51.132 -7.598,Volkswagen,321,GREEN,43 
S25XRPAE,02-01-2020,01:42:46,ANPR4.1,50.849 -7.422,Toyota,321,BLACK,50 
AK8R2WCK,02-01-2020,02:02:21,ANPR4.1,51.23 -7.571,BMW,Mustang,WHITE,43 
GSDV0REY,02-01-2020,02:10:50,ANPR4.1,51.489 -7.515,Mercedes,Polo,RED,50 
IETDUPP6,02-01-2020,02:27:49,ANPR4.1,51.362 -7.565,Volkswagen,Mustang,GREEN,22 
2UOQTPHG,02-01-2020,02:48:02,ANPR4.1,50.773 -7.522,Mercedes,A3,SILVER,25 
UCLI7C72,02-01-2020,03:04:41,ANPR4.1,51.518 -7.605,Toyota,Mustang,BLACK,60 
UG8A4DHV,02-01-2020,03:30:09,ANPR4.1,51.529 -7.659,Ford,Polo,BLUE,42 
PPZW6OWP,02-01-2020,03:30:51,ANPR4.1,50.812 -7.533,Toyota,321,WHITE,60 
2N8X1PMW,02-01-2020,03:41:08,ANPR4.1,51.355 -7.674,Mercedes,Polo,BLUE,63 
R8D303QR,02-01-2020,03:43:27,ANPR4.1,51.423 -7.503,Volkswagen,Mustang,BLACK,45 
2BA2UHID,02-01-2020,04:12:01,ANPR4.1,50.88 -7.602,Toyota,C200,WHITE,59 
0BSP1BER,02-01-2020,04:13:40,ANPR4.1,51.169 -7.639,BMW,Mustang,BLUE,26 
4DLBS3RO,02-01-2020,04:21:01,ANPR4.1,51.022 -7.547,BMW,Camry,BLUE,64 
LOEHUD78,02-01-2020,04:27:19,ANPR4.1,50.81 -7.595,Audi,A3,BLACK,50 
7PUNGDI0,02-01-2020,04:32:44,ANPR4.1,51.014 -7.507,Toyota,Polo,WHITE,46 
CPMGGCE5,02-01-2020,05:02:23,ANPR4.1,51.489 -7.613,BMW,A3,RED,21 
ANDB5G1P,02-01-2020,05:02:47,ANPR4.1,51.448 -7.614,Ford,Mustang,BLACK,47 
DR6FUPAG,02-01-2020,05:17:43,ANPR4.3,51.053 -7.566,BMW,Polo,BLUE,65 
4D2L0A65,02-01-2020,05:17:47,ANPR4.3,51.124 -7.525,Audi,321,SILVER,35 
131MO1NL,02-01-2020,05:57:10,ANPR4.3,51.54 -7.686,BMW,Polo,WHITE,41 
LZTR6OLW,02-01-2020,06:07:36,ANPR4.3,51.185 -7.587,Volkswagen,A3,GREEN,43 
THRQEMD0,02-01-2020,06:26:33,ANPR4.3,50.937 -7.447,Volkswagen,Mustang,SILVER,27 
OHJIE0OT,02-01-2020,06:41:04,ANPR4.3,50.776 -7.453,Audi,Camry,GREEN,31 
1P54C774,02-01-2020,06:41:31,ANPR4.3,51.469 -7.65,BMW,Polo,BLACK,20 
1H98ZC9T,02-01-2020,06:58:34,ANPR4.3,50.88 -7.553,Volkswagen,Mustang,BLUE,63 
Z4FMMRI3,02-01-2020,06:59:51,ANPR4.3,50.707 -7.42,Mercedes,Polo,RED,48 
KGCXY090,02-01-2020,07:14:21,ANPR4.3,50.805 -7.558,Volkswagen,Mustang,BLUE,70 
11SRMOZ4,02-01-2020,07:14:22,ANPR4.3,51.208 -7.612,Audi,Camry,RED,36 
FNB2OVM8,02-01-2020,07:37:24,ANPR4.3,51.456 -7.548,Ford,C200,GREEN,39 
MDWM7S18,02-01-2020,07:37:45,ANPR4.3,51.536 -7.664,BMW,Polo,SILVER,68 
7O3WWYZI,02-01-2020,07:38:08,ANPR4.3,51.47 -7.672,Toyota,Camry,BLACK,48 
YN6HA985,02-01-2020,07:42:56,ANPR4.3,51.406 -7.548,Audi,Camry,BLACK,30 
FWKFOFQH,02-01-2020,08:00:26,ANPR4.3,51.007 -7.445,Volkswagen,C200,GREEN,32 
C0AYXASD,02-01-2020,08:03:06,ANPR4.3,50.853 -7.423,Toyota,A3,WHITE,60 
25DB24LF,02-01-2020,08:12:11,ANPR4.3,50.986 -7.587,Toyota,Mustang,GREEN,30 
NQOQ57N8,02-01-2020,08:19:05,ANPR4.3,51.258 -7.458,Mercedes,321,RED,37 
VG7V3969,02-01-2020,08:26:30,ANPR4.3,51.031 -7.474,Ford,Polo,BLACK,62 
87TG8FV3,02-01-2020,08:32:08,ANPR4.3,51.407 -7.574,Volkswagen,321,GREEN,24 
8DYDU65B,02-01-2020,08:34:40,ANPR4.3,50.937 -7.513,Ford,C200,GREEN,59 
8UL7ZMNY,02-01-2020,08:58:40,ANPR4.3,51.412 -7.596,Mercedes,Camry,RED,37 
PIJZ6681,02-01-2020,08:58:52,ANPR4.3,51.522 -7.634,Toyota,Camry,BLUE,35 
W0BRTKTM,02-01-2020,09:21:20,ANPR4.3,50.918 -7.441,Ford,Camry,WHITE,53 
9WMVFF8W,02-01-2020,09:33:08,ANPR4.3,51.278 -7.48,Ford,Camry,WHITE,22 
NBLZOW11,02-01-2020,09:48:18,ANPR4.3,51.137 -7.526,Volkswagen,Polo,GREEN,64 
V6UXLJTS,02-01-2020,09:56:53,ANPR4.3,51.272 -7.582,Toyota,Polo,BLACK,50 
RGIHYY5R,02-01-2020,10:17:02,ANPR4.3,51.155 -7.464,BMW,Polo,WHITE,33 
EQ77280I,02-01-2020,10:20:49,ANPR4.3,51.215 -7.654,Toyota,321,GREEN,32 
1C0093Y0,02-01-2020,10:50:34,ANPR4.3,51.337 -7.619,Audi,A3,RED,54 
CV4ZIKUO,02-01-2020,10:55:12,ANPR4.3,50.949 -7.426,Mercedes,Camry,SILVER,58 
91OLPHQ4,02-01-2020,11:08:19,ANPR4.3,51.28 -7.664,Mercedes,C200,SILVER,21 
YDXPVX9L,02-01-2020,11:10:00,ANPR4.3,50.691 -7.484,BMW,A3,BLUE,56 
HFP3D5OX,02-01-2020,11:14:30,ANPR4.3,51.256 -7.528,Audi,C200,BLACK,68 
GY57G4RX,02-01-2020,11:19:16,ANPR4.3,51.466 -7.538,Toyota,Camry,GREEN,61 
KW7NBSKM,02-01-2020,11:23:29,ANPR4.3,51.01 -7.624,Toyota,Polo,BLUE,36 
G71AFZPD,02-01-2020,11:26:36,ANPR4.3,51.271 -7.47,Toyota,C200,RED,54 
GNB5CG1X,02-01-2020,11:31:17,ANPR4.3,50.795 -7.566,Audi,A3,SILVER,44 
XN81EQLI,02-01-2020,11:38:27,ANPR4.3,50.823 -7.547,Audi,Mustang,RED,46 
QNFAINU6,02-01-2020,11:40:43,ANPR4.3,50.812 -7.464,Audi,A3,GREEN,50 
N2AMSQ47,02-01-2020,11:46:42,ANPR4.3,51.351 -7.587,Audi,Mustang,SILVER,47 
R5HKQCXD,02-01-2020,11:47:57,ANPR4.3,51.205 -7.561,Volkswagen,A3,GREEN,65 
15L95NNJ,02-01-2020,12:12:42,ANPR4.3,51.511 -7.506,Ford,A3,SILVER,39 
FZ680G51,02-01-2020,12:18:08,ANPR4.3,50.902 -7.598,Mercedes,321,GREEN,61 
9P4IBO4D,02-01-2020,12:22:50,ANPR4.3,50.803 -7.575,Volkswagen,Camry,GREEN,44 
K7U6C82Z,02-01-2020,12:38:34,ANPR4.3,51.557 -7.647,Volkswagen,C200,WHITE,43 
2GS2J5E8,02-01-2020,13:10:22,ANPR4.3,51.016 -7.501,BMW,C200,GREEN,65 
9ZBJAW6I,02-01-2020,13:18:40,ANPR4.3,50.733 -7.452,Volkswagen,Camry,SILVER,32 
WBKH89JX,02-01-2020,13:21:53,ANPR4.3,50.698 -7.515,Toyota,C200,WHITE,52 
R0GHKBL2,02-01-2020,13:48:49,ANPR4.3,50.908 -7.591,BMW,Polo,WHITE,66 
X6BZMC4H,02-01-2020,13:49:45,ANPR4.3,50.983 -7.594,Volkswagen,Camry,RED,31 
6US5ZCUB,02-01-2020,14:00:23,ANPR4.3,51.239 -7.658,Volkswagen,Camry,BLUE,46 
X1JKXTKP,02-01-2020,14:16:19,ANPR4.3,51.054 -7.589,Volkswagen,A3,BLACK,27 
6NKJ43VP,02-01-2020,14:22:50,ANPR4.3,51.252 -7.476,Volkswagen,Polo,GREEN,49 
R41UM60T,02-01-2020,14:30:17,ANPR4.3,51.274 -7.516,Ford,A3,GREEN,33 
28AEXKNG,02-01-2020,14:30:51,ANPR4.3,50.953 -7.495,Mercedes,321,WHITE,49 
1MTXT5V1,02-01-2020,14:48:46,ANPR4.3,50.836 -7.568,Toyota,Camry,SILVER,29 
XPDND65Y,02-01-2020,14:54:22,ANPR4.3,51.125 -7.467,BMW,Mustang,WHITE,20 
66DGO7PC,02-01-2020,15:01:47,ANPR4.5,50.946 -7.438,Ford,C200,BLUE,24 
M8TVJ6FI,02-01-2020,15:19:38,ANPR4.5,51.195 -7.517,Toyota,Mustang,RED,53 
XA1IBRKT,02-01-2020,15:45:51,ANPR4.5,51.299 -7.547,Mercedes,A3,RED,45 
CI8XF2E7,02-01-2020,15:53:51,ANPR4.5,51.492 -7.533,Audi,321,RED,54 
NM6KFAWL,02-01-2020,16:06:49,ANPR4.5,51.32 -7.546,Volkswagen,C200,BLACK,34 
B15QIUVC,02-01-2020,16:45:42,ANPR4.5,51.1 -7.475,BMW,Camry,WHITE,52 
JNWNS4IF,02-01-2020,17:12:58,ANPR4.5,50.924 -7.581,Mercedes,Mustang,RED,27 
7ORWCE51,02-01-2020,17:21:31,ANPR4.5,50.841 -7.589,Ford,Camry,BLUE,40 
W3RZZJUL,02-01-2020,17:23:21,ANPR4.5,50.955 -7.583,Toyota,321,BLUE,44 
RTXLTFSQ,02-01-2020,17:32:25,ANPR4.5,50.788 -7.59,Volkswagen,A3,RED,28 
DK8MCC6M,02-01-2020,17:32:55,ANPR4.5,51.5 -7.546,Volkswagen,Polo,GREEN,50 
5UW040IR,02-01-2020,17:37:35,ANPR4.5,51.462 -7.549,Mercedes,C200,WHITE,24 
Q98CBL5D,02-01-2020,17:50:16,ANPR4.5,51.226 -7.532,BMW,321,BLUE,52 
B8ZQXQE7,02-01-2020,17:57:04,ANPR4.5,50.732 -7.587,Audi,A3,BLUE,55 
JNTQLYNH,02-01-2020,18:01:01,ANPR4.5,51.168 -7.501,BMW,Camry,BLUE,46 
0RG9NI4I,02-01-2020,18:18:29,ANPR4.5,51.075 -7.623,Ford,C200,WHITE,31 
T4YHJUTO,02-01-2020,18:19:47,ANPR4.5,51.372 -7.54,Toyota,Mustang,SILVER,47 
R7K2RJ92,02-01-2020,18:21:56,ANPR4.5,50.67 -7.569,Audi,Camry,SILVER,42 
6DF77SCQ,02-01-2020,18:25:54,ANPR4.5,50.728 -7.486,BMW,Polo,BLUE,39 
R3X1LN9E,02-01-2020,18:31:08,ANPR4.5,51.363 -7.465,Volkswagen,A3,SILVER,21 
7GUWIKMG,02-01-2020,18:40:50,ANPR4.5,50.883 -7.529,Audi,Mustang,GREEN,38 
8P3APR6V,02-01-2020,18:46:58,ANPR4.5,50.886 -7.609,Volkswagen,Camry,WHITE,37 
HEP0NSVC,02-01-2020,19:05:27,ANPR4.5,51.505 -7.487,Ford,Mustang,BLUE,60 
NNWDA43P,02-01-2020,19:08:16,ANPR4.5,51.166 -7.602,Mercedes,Mustang,BLACK,30 
JSK1HGNF,02-01-2020,19:19:56,ANPR4.5,50.939 -7.458,Toyota,321,BLUE,55 
OLK6PH0J,02-01-2020,19:29:02,ANPR4.5,51.143 -7.645,Audi,Polo,BLUE,61 
GS0DR39N,02-01-2020,19:30:25,ANPR4.5,51.231 -7.521,Volkswagen,Polo,BLACK,67 
6HFGHE45,02-01-2020,19:46:31,ANPR4.5,50.872 -7.539,Toyota,A3,RED,33 
MN5R6697,02-01-2020,19:49:26,ANPR4.5,51.09 -7.551,BMW,A3,SILVER,22 
AQPOQL36,02-01-2020,19:52:09,ANPR4.5,50.692 -7.469,Mercedes,A3,RED,68 
3X9JBVQY,02-01-2020,19:53:08,ANPR4.5,50.876 -7.446,Volkswagen,Mustang,BLACK,57 
45IBNV2C,02-01-2020,20:00:21,ANPR4.5,51.387 -7.57,BMW,Camry,BLACK,28 
NYRYQHJL,02-01-2020,20:06:31,ANPR4.5,50.831 -7.603,Audi,Camry,RED,32 
BGVLRH3P,02-01-2020,20:42:46,ANPR4.5,50.723 -7.467,Mercedes,Polo,GREEN,52 
XD73WIIW,02-01-2020,20:45:16,ANPR4.5,50.938 -7.503,Volkswagen,C200,BLACK,70 
NEM89ED0,02-01-2020,20:47:14,ANPR4.5,50.782 -7.605,Ford,Mustang,WHITE,20 
HVH2JI5V,02-01-2020,20:47:20,ANPR4.5,51.475 -7.567,Ford,Camry,SILVER,57 
OMA6I0SA,02-01-2020,20:47:30,ANPR4.5,51.257 -7.558,Audi,Camry,RED,67 
VFRSD5OL,02-01-2020,21:02:07,ANPR4.5,51.0 -7.437,Ford,Polo,SILVER,40 
ADYMQA5O,02-01-2020,21:14:11,ANPR4.5,51.369 -7.573,Volkswagen,Mustang,SILVER,66 
AA1VPGCJ,02-01-2020,21:15:17,ANPR4.5,51.335 -7.586,Toyota,C200,BLUE,31 
QYVY4CD2,02-01-2020,21:20:04,ANPR4.5,51.263 -7.626,Volkswagen,Camry,RED,61 
3M2T4UCF,02-01-2020,21:26:31,ANPR4.5,50.717 -7.409,Volkswagen,Camry,SILVER,65 
6E9NW9V9,02-01-2020,21:26:51,ANPR4.5,50.968 -7.584,Toyota,Mustang,BLACK,65 
O2CYO51U,02-01-2020,21:30:30,ANPR4.5,50.776 -7.551,Toyota,A3,WHITE,25 
EU8D8MLV,02-01-2020,21:35:48,ANPR4.5,51.164 -7.438,Toyota,Mustang,BLACK,38 
Q4RNI4Y1,02-01-2020,21:36:38,ANPR4.5,51.117 -7.546,Volkswagen,Camry,WHITE,54 
R7UP4O6N,02-01-2020,21:41:45,ANPR4.5,51.49 -7.552,Mercedes,A3,WHITE,46 
P97FUHV1,02-01-2020,21:42:44,ANPR4.5,51.122 -7.586,Mercedes,321,GREEN,35 
XG027ZN4,02-01-2020,21:44:26,ANPR4.5,51.5 -7.523,Mercedes,Camry,WHITE,40 
EQ8FO49E,02-01-2020,22:09:42,ANPR4.5,51.049 -7.631,BMW,Mustang,BLUE,55 
FCQYEJH8,02-01-2020,22:20:20,ANPR4.5,50.794 -7.395,Audi,321,RED,61 
KUHQFKOZ,02-01-2020,22:22:28,ANPR4.5,51.308 -7.618,Volkswagen,Camry,WHITE,29 
UKU6B920,02-01-2020,22:39:39,ANPR4.5,51.196 -7.537,Ford,A3,BLACK,31 
5HKGW4LN,02-01-2020,23:01:43,ANPR4.5,51.45 -7.5,Mercedes,Polo,RED,33 
UQWQGM7G,02-01-2020,23:09:22,ANPR4.5,51.167 -7.623,Toyota,Mustang,GREEN,65 
IX5GW921,02-01-2020,23:18:42,ANPR4.5,50.854 -7.536,Audi,A3,BLUE,60 
XES21YIQ,02-01-2020,23:27:43,ANPR4.5,51.537 -7.689,Ford,C200,BLUE,33 
CN7DKB22,02-01-2020,23:33:28,ANPR4.5,51.173 -7.441,Volkswagen,321,BLUE,42 
A1ULP5ZK,02-01-2020,23:46:54,ANPR4.5,50.852 -7.54,Audi,Polo,GREEN,38 
YL1FRV6T,02-01-2020,00:58:16,ANPR4.1,51.138 -7.515,Audi,A3,RED,62 
8ZJH4SZU,02-01-2020,01:05:41,ANPR4.1,50.881 -7.515,Toyota,Camry,RED,34 
ITOBPJEX,02-01-2020,01:12:51,ANPR4.1,51.003 -7.55,Audi,321,GREEN,47 
I6K8TZ6E,02-01-2020,01:28:46,ANPR4.1,50.873 -7.6,Volkswagen,Polo,BLUE,59 
8EDMJENE,02-01-2020,01:41:36,ANPR4.1,51.132 -7.598,Volkswagen,321,GREEN,43 
S25XRPAE,02-01-2020,01:42:46,ANPR4.1,50.849 -7.422,Toyota,321,BLACK,50 
AK8R2WCK,02-01-2020,02:02:21,ANPR4.1,51.23 -7.571,BMW,Mustang,WHITE,43 
GSDV0REY,02-01-2020,02:10:50,ANPR4.1,51.489 -7.515,Mercedes,Polo,RED,50 
IETDUPP6,02-01-2020,02:27:49,ANPR4.1,51.362 -7.565,Volkswagen,Mustang,GREEN,22 
2UOQTPHG,02-01-2020,02:48:02,ANPR4.1,50.773 -7.522,Mercedes,A3,SILVER,25 
UCLI7C72,02-01-2020,03:04:41,ANPR4.1,51.518 -7.605,Toyota,Mustang,BLACK,60 
UG8A4DHV,02-01-2020,03:30:09,ANPR4.1,51.529 -7.659,Ford,Polo,BLUE,42 
PPZW6OWP,02-01-2020,03:30:51,ANPR4.1,50.812 -7.533,Toyota,321,WHITE,60 
2N8X1PMW,02-01-2020,03:41:08,ANPR4.1,51.355 -7.674,Mercedes,Polo,BLUE,63 
R8D303QR,02-01-2020,03:43:27,ANPR4.1,51.423 -7.503,Volkswagen,Mustang,BLACK,45 
2BA2UHID,02-01-2020,04:12:01,ANPR4.1,50.88 -7.602,Toyota,C200,WHITE,59 
0BSP1BER,02-01-2020,04:13:40,ANPR4.1,51.169 -7.639,BMW,Mustang,BLUE,26 
4DLBS3RO,02-01-2020,04:21:01,ANPR4.1,51.022 -7.547,BMW,Camry,BLUE,64 
LOEHUD78,02-01-2020,04:27:19,ANPR4.1,50.81 -7.595,Audi,A3,BLACK,50 
7PUNGDI0,02-01-2020,04:32:44,ANPR4.1,51.014 -7.507,Toyota,Polo,WHITE,46 
CPMGGCE5,02-01-2020,05:02:23,ANPR4.1,51.489 -7.613,BMW,A3,RED,21 
ANDB5G1P,02-01-2020,05:02:47,ANPR4.1,51.448 -7.614,Ford,Mustang,BLACK,47 
DR6FUPAG,02-01-2020,05:17:43,ANPR4.3,51.053 -7.566,BMW,Polo,BLUE,65 
4D2L0A65,02-01-2020,05:17:47,ANPR4.3,51.124 -7.525,Audi,321,SILVER,35 
131MO1NL,02-01-2020,05:57:10,ANPR4.3,51.54 -7.686,BMW,Polo,WHITE,41 
LZTR6OLW,02-01-2020,06:07:36,ANPR4.3,51.185 -7.587,Volkswagen,A3,GREEN,43 
THRQEMD0,02-01-2020,06:26:33,ANPR4.3,50.937 -7.447,Volkswagen,Mustang,SILVER,27 
OHJIE0OT,02-01-2020,06:41:04,ANPR4.3,50.776 -7.453,Audi,Camry,GREEN,31 
1P54C774,02-01-2020,06:41:31,ANPR4.3,51.469 -7.65,BMW,Polo,BLACK,20 
1H98ZC9T,02-01-2020,06:58:34,ANPR4.3,50.88 -7.553,Volkswagen,Mustang,BLUE,63 
Z4FMMRI3,02-01-2020,06:59:51,ANPR4.3,50.707 -7.42,Mercedes,Polo,RED,48 
KGCXY090,02-01-2020,07:14:21,ANPR4.3,50.805 -7.558,Volkswagen,Mustang,BLUE,70 
11SRMOZ4,02-01-2020,07:14:22,ANPR4.3,51.208 -7.612,Audi,Camry,RED,36 
FNB2OVM8,02-01-2020,07:37:24,ANPR4.3,51.456 -7.548,Ford,C200,GREEN,39 
MDWM7S18,02-01-2020,07:37:45,ANPR4.3,51.536 -7.664,BMW,Polo,SILVER,68 
7O3WWYZI,02-01-2020,07:38:08,ANPR4.3,51.47 -7.672,Toyota,Camry,BLACK,48 
YN6HA985,02-01-2020,07:42:56,ANPR4.3,51.406 -7.548,Audi,Camry,BLACK,30 
FWKFOFQH,02-01-2020,08:00:26,ANPR4.3,51.007 -7.445,Volkswagen,C200,GREEN,32 
C0AYXASD,02-01-2020,08:03:06,ANPR4.3,50.853 -7.423,Toyota,A3,WHITE,60 
25DB24LF,02-01-2020,08:12:11,ANPR4.3,50.986 -7.587,Toyota,Mustang,GREEN,30 
NQOQ57N8,02-01-2020,08:19:05,ANPR4.3,51.258 -7.458,Mercedes,321,RED,37 
VG7V3969,02-01-2020,08:26:30,ANPR4.3,51.031 -7.474,Ford,Polo,BLACK,62 
87TG8FV3,02-01-2020,08:32:08,ANPR4.3,51.407 -7.574,Volkswagen,321,GREEN,24 
8DYDU65B,02-01-2020,08:34:40,ANPR4.3,50.937 -7.513,Ford,C200,GREEN,59 
8UL7ZMNY,02-01-2020,08:58:40,ANPR4.3,51.412 -7.596,Mercedes,Camry,RED,37 
PIJZ6681,02-01-2020,08:58:52,ANPR4.3,51.522 -7.634,Toyota,Camry,BLUE,35 
W0BRTKTM,02-01-2020,09:21:20,ANPR4.3,50.918 -7.441,Ford,Camry,WHITE,53 
9WMVFF8W,02-01-2020,09:33:08,ANPR4.3,51.278 -7.48,Ford,Camry,WHITE,22 
NBLZOW11,02-01-2020,09:48:18,ANPR4.3,51.137 -7.526,Volkswagen,Polo,GREEN,64 
V6UXLJTS,02-01-2020,09:56:53,ANPR4.3,51.272 -7.582,Toyota,Polo,BLACK,50 
RGIHYY5R,02-01-2020,10:17:02,ANPR4.3,51.155 -7.464,BMW,Polo,WHITE,33 
EQ77280I,02-01-2020,10:20:49,ANPR4.3,51.215 -7.654,Toyota,321,GREEN,32 
1C0093Y0,02-01-2020,10:50:34,ANPR4.3,51.337 -7.619,Audi,A3,RED,54 
CV4ZIKUO,02-01-2020,10:55:12,ANPR4.3,50.949 -7.426,Mercedes,Camry,SILVER,58 
91OLPHQ4,02-01-2020,11:08:19,ANPR4.3,51.28 -7.664,Mercedes,C200,SILVER,21 
YDXPVX9L,02-01-2020,11:10:00,ANPR4.3,50.691 -7.484,BMW,A3,BLUE,56 
HFP3D5OX,02-01-2020,11:14:30,ANPR4.3,51.256 -7.528,Audi,C200,BLACK,68 
GY57G4RX,02-01-2020,11:19:16,ANPR4.3,51.466 -7.538,Toyota,Camry,GREEN,61 
KW7NBSKM,02-01-2020,11:23:29,ANPR4.3,51.01 -7.624,Toyota,Polo,BLUE,36 
G71AFZPD,02-01-2020,11:26:36,ANPR4.3,51.271 -7.47,Toyota,C200,RED,54 
GNB5CG1X,02-01-2020,11:31:17,ANPR4.3,50.795 -7.566,Audi,A3,SILVER,44 
XN81EQLI,02-01-2020,11:38:27,ANPR4.3,50.823 -7.547,Audi,Mustang,RED,46 
QNFAINU6,02-01-2020,11:40:43,ANPR4.3,50.812 -7.464,Audi,A3,GREEN,50 
N2AMSQ47,02-01-2020,11:46:42,ANPR4.3,51.351 -7.587,Audi,Mustang,SILVER,47 
R5HKQCXD,02-01-2020,11:47:57,ANPR4.3,51.205 -7.561,Volkswagen,A3,GREEN,65 
15L95NNJ,02-01-2020,12:12:42,ANPR4.3,51.511 -7.506,Ford,A3,SILVER,39 
FZ680G51,02-01-2020,12:18:08,ANPR4.3,50.902 -7.598,Mercedes,321,GREEN,61 
9P4IBO4D,02-01-2020,12:22:50,ANPR4.3,50.803 -7.575,Volkswagen,Camry,GREEN,44 
K7U6C82Z,02-01-2020,12:38:34,ANPR4.3,51.557 -7.647,Volkswagen,C200,WHITE,43 
2GS2J5E8,02-01-2020,13:10:22,ANPR4.3,51.016 -7.501,BMW,C200,GREEN,65 
9ZBJAW6I,02-01-2020,13:18:40,ANPR4.3,50.733 -7.452,Volkswagen,Camry,SILVER,32 
WBKH89JX,02-01-2020,13:21:53,ANPR4.3,50.698 -7.515,Toyota,C200,WHITE,52 
R0GHKBL2,02-01-2020,13:48:49,ANPR4.3,50.908 -7.591,BMW,Polo,WHITE,66 
X6BZMC4H,02-01-2020,13:49:45,ANPR4.3,50.983 -7.594,Volkswagen,Camry,RED,31 
6US5ZCUB,02-01-2020,14:00:23,ANPR4.3,51.239 -7.658,Volkswagen,Camry,BLUE,46 
X1JKXTKP,02-01-2020,14:16:19,ANPR4.3,51.054 -7.589,Volkswagen,A3,BLACK,27 
6NKJ43VP,02-01-2020,14:22:50,ANPR4.3,51.252 -7.476,Volkswagen,Polo,GREEN,49 
R41UM60T,02-01-2020,14:30:17,ANPR4.3,51.274 -7.516,Ford,A3,GREEN,33 
28AEXKNG,02-01-2020,14:30:51,ANPR4.3,50.953 -7.495,Mercedes,321,WHITE,49 
1MTXT5V1,02-01-2020,14:48:46,ANPR4.3,50.836 -7.568,Toyota,Camry,SILVER,29 
XPDND65Y,02-01-2020,14:54:22,ANPR4.3,51.125 -7.467,BMW,Mustang,WHITE,20 
66DGO7PC,02-01-2020,15:01:47,ANPR4.5,50.946 -7.438,Ford,C200,BLUE,24 
M8TVJ6FI,02-01-2020,15:19:38,ANPR4.5,51.195 -7.517,Toyota,Mustang,RED,53 
XA1IBRKT,02-01-2020,15:45:51,ANPR4.5,51.299 -7.547,Mercedes,A3,RED,45 
CI8XF2E7,02-01-2020,15:53:51,ANPR4.5,51.492 -7.533,Audi,321,RED,54 
